ID,CONVERSION_RATE,shap_2021 Period of Construction - 1961 to 1980 (Census) (%),shap_2021 Period of Construction - 1981 to 1990 (Census) (%),shap_2021 Period of Construction - 1991 to 2000 (Census) (%),shap_2021 Period of Construction - 2001 to 2005 (Census) (%),shap_2021 Period of Construction - 2006 to 2010 (Census) (%),shap_2021 Period of Construction - 2011 to 2016 (Census) (%),shap_2021 Period of Construction - 2016 to 2021 (Census) (%),shap_2021 Period of Construction - 1960 or Before (Census) (%),shap_2021 Housing: Apartment or Flat in Duplex (Census) (%),shap_2024 Condominium Status - In Condo (%),shap_2024 Condominium Status - Not In Condo (%),shap_2024 Female Household Population (%),shap_2024 Maintainers - 25 to 34 (%),shap_2024 Maintainers - 35 to 44 (%),shap_2024 Maintainers - 45 to 54 (%),shap_2024 Maintainers - 55 to 64 (%),shap_2024 Male Household Population (%),shap_2024 Pop 15+: Divorced (%),shap_2024 Pop 15+: Living Common Law (%),shap_2024 Pop 15+: Married (And Not Separated) (%),shap_2024 Pop 15+: Married or Living Common-Law (%),shap_2024 Pop 15+: Not Married or Common-Law (%),shap_2024 Pop 15+: Separated (%),shap_2024 Pop 15+: Single (Never Legally Married) (%),shap_2024 Pop 15+: Widowed (%),"shap_2024 Structure Type Apartment, Building Five or More Story (%)","shap_2024 Structure Type Apartment, Building Fewer Than Five Story (%)",shap_2024 Structure Type Movable Dwelling (%),shap_2024 Structure Type Other Single-Attached House (%),shap_2024 Structure Type Row House (%),shap_2024 Structure Type Semi-Detached House (%),shap_2024 Structure Type Single-Detached House (%),shap_2024 Tenure: Band Housing (%),shap_2024 Tenure: Owned (%),shap_2024 Tenure: Rented (%),shap_2024 Visible Minority Arab (%),shap_2024 Visible Minority Black (%),shap_2024 Visible Minority Chinese (%),shap_2024 Visible Minority Filipino (%),shap_2024 Visible Minority Japanese (%),shap_2024 Visible Minority Korean (%),shap_2024 Visible Minority Latin American (%),shap_2024 Visible Minority South Asian (%),shap_2024 Visible Minority Southeast Asian (%),shap_2024 Visible Minority Total Population (%),shap_2024 Visible Minority West Asian (%),shap_2021-2022 Total Population % Change,shap_2022-2023 Current$ Household Average Income % Change,shap_2022-2023 Total Population % Change,shap_2023-2024 Current$ Household Average Income % Change,shap_2023-2024 Total Population % Change,shap_2024 Condominium Charges (Shelter),shap_2024 Condominium Charges (Shelter) (Avg),shap_2024 Condominium Status - Total Households,shap_2024 Financial Services,shap_2024 Financial Services (Avg),shap_2024 Household Aggregate Income (Current Year $),shap_2024 Household Average Income (Current Year $),shap_2024 Household Median Income (Current Year $),shap_2024 Household Type - Total Households,shap_2024 Household Discretionary Aggregate Income,shap_2024 Household Disposable Aggregate Income,shap_2024 Household Aggregate Income,shap_2024 Labour Force - Labour Employment Rate,shap_2024 Labour Force - Labour Participation Rate,shap_2024 Labour Force - Labour Unemployment Rate,shap_2024 Maintainers - Median Age,shap_2024 Property Taxes (Shelter),shap_2024 Property Taxes (Shelter) (Avg),shap_2024 Regular Mortgage Payments (Shelter),shap_2024 Regular Mortgage Payments (Shelter) (Avg),"shap_2024 Service Charges for Banks, Other Financial Institutions","shap_2024 Service Charges for Banks, Other Financial Institutions (Avg)",shap_2024 Tenure: Total Households,shap_2024 Total Population,shap_2024-2025 Current$ Household Average Income % Change,shap_2024-2025 Total Population % Change,shap_2025-2026 Current$ Household Average Income % Change,shap_2025-2026 Total Population % Change,shap_2026-2027 Current$ Household Average Income % Change,shap_2026-2027 Total Population % Change,shap_FREQUENCY,shap_SUM_FUNDED,value_2021 Period of Construction - 1961 to 1980 (Census) (%),value_2021 Period of Construction - 1981 to 1990 (Census) (%),value_2021 Period of Construction - 1991 to 2000 (Census) (%),value_2021 Period of Construction - 2001 to 2005 (Census) (%),value_2021 Period of Construction - 2006 to 2010 (Census) (%),value_2021 Period of Construction - 2011 to 2016 (Census) (%),value_2021 Period of Construction - 2016 to 2021 (Census) (%),value_2021 Period of Construction - 1960 or Before (Census) (%),value_2021 Housing: Apartment or Flat in Duplex (Census) (%),value_2024 Condominium Status - In Condo (%),value_2024 Condominium Status - Not In Condo (%),value_2024 Female Household Population (%),value_2024 Maintainers - 25 to 34 (%),value_2024 Maintainers - 35 to 44 (%),value_2024 Maintainers - 45 to 54 (%),value_2024 Maintainers - 55 to 64 (%),value_2024 Male Household Population (%),value_2024 Pop 15+: Divorced (%),value_2024 Pop 15+: Living Common Law (%),value_2024 Pop 15+: Married (And Not Separated) (%),value_2024 Pop 15+: Married or Living Common-Law (%),value_2024 Pop 15+: Not Married or Common-Law (%),value_2024 Pop 15+: Separated (%),value_2024 Pop 15+: Single (Never Legally Married) (%),value_2024 Pop 15+: Widowed (%),"value_2024 Structure Type Apartment, Building Five or More Story (%)","value_2024 Structure Type Apartment, Building Fewer Than Five Story (%)",value_2024 Structure Type Movable Dwelling (%),value_2024 Structure Type Other Single-Attached House (%),value_2024 Structure Type Row House (%),value_2024 Structure Type Semi-Detached House (%),value_2024 Structure Type Single-Detached House (%),value_2024 Tenure: Band Housing (%),value_2024 Tenure: Owned (%),value_2024 Tenure: Rented (%),value_2024 Visible Minority Arab (%),value_2024 Visible Minority Black (%),value_2024 Visible Minority Chinese (%),value_2024 Visible Minority Filipino (%),value_2024 Visible Minority Japanese (%),value_2024 Visible Minority Korean (%),value_2024 Visible Minority Latin American (%),value_2024 Visible Minority South Asian (%),value_2024 Visible Minority Southeast Asian (%),value_2024 Visible Minority Total Population (%),value_2024 Visible Minority West Asian (%),value_2021-2022 Total Population % Change,value_2022-2023 Current$ Household Average Income % Change,value_2022-2023 Total Population % Change,value_2023-2024 Current$ Household Average Income % Change,value_2023-2024 Total Population % Change,value_2024 Condominium Charges (Shelter),value_2024 Condominium Charges (Shelter) (Avg),value_2024 Condominium Status - Total Households,value_2024 Financial Services,value_2024 Financial Services (Avg),value_2024 Household Aggregate Income (Current Year $),value_2024 Household Average Income (Current Year $),value_2024 Household Median Income (Current Year $),value_2024 Household Type - Total Households,value_2024 Household Discretionary Aggregate Income,value_2024 Household Disposable Aggregate Income,value_2024 Household Aggregate Income,value_2024 Labour Force - Labour Employment Rate,value_2024 Labour Force - Labour Participation Rate,value_2024 Labour Force - Labour Unemployment Rate,value_2024 Maintainers - Median Age,value_2024 Property Taxes (Shelter),value_2024 Property Taxes (Shelter) (Avg),value_2024 Regular Mortgage Payments (Shelter),value_2024 Regular Mortgage Payments (Shelter) (Avg),"value_2024 Service Charges for Banks, Other Financial Institutions","value_2024 Service Charges for Banks, Other Financial Institutions (Avg)",value_2024 Tenure: Total Households,value_2024 Total Population,value_2024-2025 Current$ Household Average Income % Change,value_2024-2025 Total Population % Change,value_2025-2026 Current$ Household Average Income % Change,value_2025-2026 Total Population % Change,value_2026-2027 Current$ Household Average Income % Change,value_2026-2027 Total Population % Change,value_FREQUENCY,value_SUM_FUNDED
B2R,0.0,-0.017913612,0.0005829994,-0.0010496662,-0.004132286,-0.002398147,-7.704033e-05,0.0,0.003001601,2.3129181e-05,0.046622653,0.0,-0.0031924236,-0.010748555,-0.002256357,5.926515e-05,-0.008882288,0.0,-0.00065823784,0.00021668265,-0.00032438597,0.0006658529,0.00015832108,-0.01601171,-3.8279362e-05,-0.0005024197,-6.816861e-05,0.0025269627,0.0,0.002019865,0.0,-0.012355015,0.0007171985,0.0,-0.00028032102,0.0,0.0006877394,-3.7146245e-05,-0.01065916,-0.002820817,-0.00011762683,0.0,-0.0016010428,-0.0009841302,0.00034938316,6.4454944e-05,-0.018314533,0.0017270684,0.0,-5.3504973e-05,-0.0032206152,0.0,-0.0007136083,0.00024531857,0.048325386,0.004236587,-0.00047564827,0.005206729,0.0,0.0075442586,4.9340124e-05,0.0,0.0,0.0,-9.806944e-05,0.000100054844,0.0,0.0,0.00039184155,0.039630745,-0.0010637817,0.0,-0.020297356,-0.014904184,0.0,0.0020424305,-1.7547924e-05,0.0,0.0023459396,0.0,-0.0007202763,2.947317e-05,4.869132,-10.172816,4.31,17.91,35.23,13.11,12.92,3.72,6.95,5.77,4.4,0.81,99.19,48.77,12.79,17.89,13.51,24.42,51.23,5.85,10.83,54.79,65.62,34.34,2.67,21.59,4.28,199.81,3.22,0.54,0.0,0.45,0.0,1.43,0.0,86.58,13.33,1.01,3.33,0.24,0.0,0.0,0.0,0.0,1.35,0.3,6.3,0.0,4.2,3.7,4.0,-1.1,2.5,114256.22,102.2,1118.0,1087615.99,972.82,168201722.71,168506154.37,150732.67,83344622.33,120032563.03,127157.18,1118.0,91.9,66.5,8.1,56.9,3035444.03,2715.07,10024275.28,8966.26,1007.0,90.07,1118.0,2972.0,1.4,4.3,2.8,3.7,3.3,3.4,9.0,0.0
B2S,5.55555555555556,0.00089357863,0.0005757234,0.0029350983,-0.004469244,-0.00239512,-0.00085132074,0.0,0.0058067436,3.0126437e-05,0.046533745,0.0,-0.0012855808,-0.01082483,-0.0025611697,0.0005180121,-0.007774322,0.0,-0.00019613029,0.00018731493,-0.00032438597,0.0006378587,0.00011643143,-0.01601171,-0.00011279987,0.005166296,-9.28663e-05,0.0025269627,0.0,-0.0036640645,0.0,0.00094912,-0.0005067864,0.0,8.367791e-05,0.0,-0.0024931086,-5.768512e-05,-0.00028631685,-0.007445152,-0.00011762683,0.0,-0.0009948652,0.0017097647,0.00014804983,-0.00045343384,-0.018314533,-0.0011711932,0.0,-5.3504973e-05,-0.0032206152,0.0,-0.00488818,-0.0011474811,0.032842852,-0.0003652361,-0.00044336892,-0.002498942,0.0,0.008873803,4.9340124e-05,0.0,0.0,0.0,-0.000108066364,0.000100054844,0.0,0.0,-0.0015785339,-0.021325551,-0.00028798849,0.0,-0.010943443,-0.015923169,0.0,0.0017562583,-1.7547924e-05,0.0,0.010972562,0.0,-0.00041147933,-2.0350526e-05,4.1939206,-3.3822684,2.01,14.32,20.14,16.42,18.64,6.21,7.6,8.23,8.44,2.28,97.72,49.62,11.88,18.48,19.67,21.3,50.38,5.74,11.94,50.01,61.95,38.05,3.01,24.09,5.2,206.75,7.84,0.0,2.77,0.0,3.04,5.83,0.0,77.32,22.68,0.36,1.07,0.04,0.4,0.0,0.0,0.14,0.77,0.13,2.96,0.0,2.2,3.9,1.9,-0.7,1.4,147032.25,39.89,3686.0,3234804.9,877.59,567145146.31,567830084.72,154046.91,312942298.04,424971022.23,131899.4,3686.0,91.7,68.0,8.3,53.9,6916686.38,1876.47,27657488.06,7503.39,2891.0,78.43,3686.0,9692.0,1.2,0.6,2.4,0.6,2.9,0.4,18.0,1.0
B2T,5.55555555555556,-0.0021734114,0.0005757234,0.002043837,-0.0022315294,-0.0016678754,0.0018496582,0.0,0.0058067436,3.0126437e-05,0.0002826819,0.0,-0.00060348073,0.0006176014,-0.002099096,0.0009104379,-0.0020908278,0.0,-0.00021553363,0.00018731493,-0.00032438597,0.0006378587,0.000117182666,0.00076007936,-3.1666255e-05,-0.00090114074,-8.852218e-05,0.0025269627,0.0,-0.0036640645,0.0,0.0016169485,0.0006022635,0.0,-0.00028032102,0.0,-0.0024931086,-5.768512e-05,-0.0005199091,-0.008343056,-0.00011762683,0.0,-0.00046988227,0.0021934626,0.00014804983,-0.00045343384,-0.0006163545,-0.0011711932,0.0,-5.3504973e-05,-0.0032338654,0.0,-0.00570787,-0.0010864923,-0.014428659,-0.00025396573,-0.00044336892,-0.002498942,0.0,0.006694008,4.9340124e-05,0.0,0.0,0.0,-0.000108066364,0.000100054844,0.0,0.0,-0.00015274347,-0.00056703924,0.0007400876,0.0,-0.0015013507,-0.00343607,0.0,0.0014700709,-1.7547924e-05,0.0,0.011645731,0.0,-0.00041354852,4.748455e-05,1.3721551,-1.1036536,2.89,6.9,23.27,15.7,16.98,11.54,10.8,8.19,6.64,1.11,98.89,49.27,11.55,18.52,23.94,21.13,50.73,4.98,9.66,56.08,65.74,34.26,2.58,23.07,3.62,199.28,5.96,0.0,2.31,0.14,1.11,2.32,0.0,84.95,15.05,0.16,1.12,0.26,0.36,0.01,0.01,0.31,0.9,0.05,3.53,0.0,3.3,4.1,3.2,-0.7,2.0,412393.12,57.73,7143.0,6318594.6,884.59,1125482101.55,1126913674.89,157762.88,560532437.69,799156709.74,135227.58,7143.0,92.6,69.4,7.4,52.5,18354277.57,2569.55,68521916.53,9592.88,6094.0,85.31,7143.0,19991.0,1.4,2.8,2.7,2.4,3.2,2.3,36.0,2.0
B2V,0.0,0.0067066075,0.00040985513,-0.0011142674,-0.004262513,-0.00239512,-0.00085132074,0.0,-0.0043181516,-7.006816e-05,0.046533745,0.0,-0.0005329265,-0.011229806,-0.0025044605,0.0005180121,-0.009547964,0.0,-0.00037825826,0.00013886248,-0.00032438597,0.0006378587,0.00011643143,-0.01601171,-9.09377e-05,-0.0005024197,-9.28663e-05,0.0024287035,0.0,0.002019865,0.0,0.0013092409,-0.0003655205,0.0,-0.00028032102,0.0,-0.0024931086,-5.768512e-05,0.0006498746,0.012553439,-0.00011762683,0.0,0.001001372,0.0019282101,0.00034938316,6.4454944e-05,-0.018314533,-0.0009795225,0.0,-5.3504973e-05,-0.0035008353,0.0,-0.0037752418,0.00018432969,0.019406108,0.00015938959,-0.00044336892,-0.0005483279,0.0,0.004870071,1.8459094e-05,0.0,0.0,0.0,-0.000108066364,0.000100054844,0.0,0.0,-0.0015785339,-0.021112239,-0.0010779025,0.0,-0.0006917603,-0.015920376,0.0,0.0017695463,-1.7547924e-05,0.0,0.0050454447,0.0,-0.00069285673,-2.0350526e-05,2.8968983,-8.207811,1.12,4.04,37.27,25.85,17.57,6.56,4.63,3.07,1.01,2.49,97.09,50.77,11.48,21.2,18.05,20.33,49.23,4.73,8.24,55.81,64.05,35.95,2.43,24.09,4.71,190.19,9.36,0.0,0.0,0.0,0.7,9.53,0.43,84.95,14.63,0.3,4.43,1.31,0.81,0.22,0.15,0.02,1.18,0.33,9.07,0.32,3.5,4.3,3.4,-0.6,1.8,372583.82,79.22,4703.0,3963807.73,842.83,650472973.91,649798914.61,138171.3,330735088.76,476305551.78,124198.78,4703.0,91.8,65.3,8.2,54.4,12591858.18,2677.41,40848442.83,8685.61,3731.0,79.33,4703.0,13125.0,1.8,1.6,3.0,1.5,3.3,1.2,21.0,0.0
B2W,10.0,0.0046879947,0.0005757234,0.002529277,-0.0014416709,-0.0015794195,-0.00013106351,0.0,0.0061187036,2.1148287e-05,0.0019620538,0.0,0.005768814,0.00039856535,-0.0017517158,0.00024346392,-0.0022386087,0.0,-0.00036800152,0.00017989276,-6.016894e-05,-6.48843e-05,0.00011643143,-0.0038435538,-0.00010717941,0.0069946432,-9.28663e-05,-0.005607922,0.0,-0.0036640645,0.0,0.0025712068,-0.0003655205,0.0,0.0022168031,0.0,0.0006877394,-5.768512e-05,0.0012727871,0.019435415,-0.00011762683,0.0,-0.00066800514,-0.00023413484,0.0006351288,6.4454944e-05,0.0046042595,0.0019417303,0.0,-5.3504973e-05,-0.0069779456,0.0,-0.004873191,0.00076060137,-0.04984043,-0.00017733598,-0.0004422199,-0.0024527968,0.0,-0.01330311,1.8459094e-05,0.0,0.0,0.0,-0.000108066364,-0.0007934713,0.0,0.0,-0.00015274347,-0.0024785176,0.0012554348,0.0,-0.0025263317,-0.0043143625,0.0,-0.0005870436,-1.7547924e-05,0.0,0.011115282,0.0,-0.00041241507,-2.0350526e-05,0.39249155,4.00765,1.37,10.26,35.06,17.88,11.88,7.02,8.93,5.87,3.09,5.58,94.42,51.42,13.23,18.74,15.73,18.36,48.58,5.64,10.18,48.07,58.25,41.75,2.93,26.29,6.9,169.1,16.1,3.94,1.17,0.06,6.62,14.05,0.0,69.81,30.19,1.11,6.09,0.91,0.96,0.19,0.07,0.45,1.94,0.59,13.27,0.36,3.7,4.4,3.7,-0.4,2.1,2679777.89,169.87,15775.0,10455236.02,662.77,1733249114.66,1736002404.43,110048.08,902340583.88,1311491207.0,93166.31,15775.0,91.5,60.5,8.5,55.7,30134834.77,1910.29,95988488.87,6084.85,8941.0,56.68,15775.0,39951.0,1.8,2.2,3.2,1.8,3.6,1.5,70.0,7.0
B2X,2.94117647058824,0.002114372,0.0005757234,0.00587773,-0.004469244,-0.002523459,-7.7040335e-05,0.0,-0.0071559227,-7.006816e-05,0.0002826819,0.0,-0.00083400594,0.0009908716,-0.0028312854,0.0005180121,-0.009467315,0.0,-0.00022757647,0.00018731493,-6.016894e-05,0.00015315025,0.00011643143,0.00076007936,-0.00013063084,-0.0005024197,-9.28663e-05,-0.0013305503,0.0,0.0061146924,0.0,0.0010238212,-0.0003655205,0.0,8.367791e-05,0.0,0.0006877394,-5.768512e-05,-0.000231034,0.022538591,-0.00011762683,0.0,0.0031147785,0.0022458439,0.0005747288,6.4454944e-05,-0.0006163545,-0.0010175712,0.0,-5.3504973e-05,-0.0032206152,0.0,-0.00635595,0.00018432969,0.018864708,-0.00025396573,-0.0004422199,-0.002505736,0.0,0.004786513,4.9340124e-05,0.0,0.0,0.0,-0.000108066364,0.000100054844,0.0,0.0,-7.695345e-05,-0.000780349,-0.0003021093,0.0,-0.0076036346,-0.015916087,0.0,0.0017562583,-1.7547924e-05,0.0,0.011645731,0.0,-0.0006811194,-2.0350526e-05,0.7217991,-3.0918057,2.22,16.33,34.69,22.53,14.4,5.94,2.0,2.06,2.06,1.93,98.07,50.39,16.94,18.63,16.87,19.38,49.61,5.8,11.21,43.42,54.63,45.37,3.17,31.94,4.46,184.37,15.5,4.8,0.0,0.0,3.04,13.96,0.0,69.52,30.48,1.4,6.18,0.52,2.44,0.0,0.0,0.08,4.58,0.79,16.47,0.0,3.4,4.1,3.4,-0.6,1.8,553354.41,103.72,5335.0,3776546.03,707.88,663310913.74,663077660.76,124287.6,345301423.49,492748837.49,105340.82,5335.0,90.7,63.9,9.3,51.4,10858348.86,2035.3,35264850.45,6610.09,3227.0,60.49,5335.0,13594.0,1.7,2.2,3.1,1.7,3.5,1.5,34.0,1.0
B2Y,1.92307692307692,0.00087338814,0.0006916623,0.003524196,-0.004097141,0.0069351783,-7.7040335e-05,0.0,0.004748368,2.1148287e-05,-0.00012154317,0.0,-0.00060348073,0.00055418204,-0.006218725,-0.0085882265,-0.008010445,0.0,-0.00029872402,0.0003840652,0.0005575217,0.00015315025,0.00011643143,0.00076007936,-0.00013063084,-5.4912423e-05,8.91801e-06,5.989785e-05,0.0,-0.0036640645,0.0,0.0009724128,-0.0005067864,0.0,0.00053874584,0.0,0.0006877394,-5.768512e-05,0.0006560547,0.02265439,0.0006333751,0.0,-0.0006192267,0.0014432508,0.0005747288,6.4454944e-05,-0.00061635446,-0.0011711932,0.0,-0.00010443278,-0.0032206152,0.0,-0.01786207,0.00030971965,-0.006925104,-0.0030482272,-0.00038932607,-0.0043076943,0.0,-0.008743835,4.9340124e-05,0.0,0.0,0.0,-0.000108066364,0.000100054844,0.0,0.0,-7.695345e-05,-0.000780349,-0.00028798849,0.0,-0.0104021,-0.017324312,0.0,0.0014700709,-1.7547924e-05,0.0,0.011726947,0.0,-0.00041354852,-2.0350526e-05,-0.24996608,-2.7671542,6.45,35.39,33.1,11.28,5.24,4.28,2.89,4.34,3.51,10.86,89.14,50.78,23.11,17.03,12.09,17.51,49.22,7.32,16.17,33.34,49.51,50.5,4.0,34.34,4.83,149.45,40.8,10.79,2.21,0.2,3.12,7.68,0.0,40.06,59.94,1.54,6.23,1.0,1.28,0.49,0.67,0.28,4.17,0.41,16.57,0.11,3.2,4.2,3.1,-0.5,1.6,1730630.29,202.72,8537.0,4364080.35,511.2,753371904.02,753257672.49,88235.28,390213546.84,570291188.33,69136.37,8537.0,89.0,63.1,11.0,49.4,8407782.99,984.86,27029183.21,3166.12,2461.0,28.83,8537.0,17365.0,1.7,1.9,3.1,1.5,3.5,1.2,52.0,1.0
B2Z,0.0,-0.013963417,0.0005818354,0.002648649,-0.0041735475,-0.00239512,-0.00085132074,0.0,-0.004358144,-7.204906e-05,0.046622653,0.0,-0.0005329265,-0.011229806,-0.00087416347,0.0005656328,-0.007620024,0.0,-0.00018107923,0.00013886248,-0.00032438597,0.00021612165,0.00015832108,-0.01601171,-7.994802e-05,0.001809991,-7.304766e-05,0.0025269627,0.0,-0.0019349464,0.0,-0.012653387,0.00059129077,0.0,-0.00028032102,0.0,-0.0024931086,-3.7146245e-05,0.02831078,-0.0051624416,-0.00011762683,0.0,-0.0004821973,0.0017893971,0.00034938316,6.4454944e-05,-0.018314533,-0.0011081048,0.0,-5.3504973e-05,-0.0035008353,0.0,-0.0035801958,0.00028584208,0.034416657,0.0005922809,-0.00043426116,-0.00061386265,0.0,-0.009097467,1.8459094e-05,0.0,0.0,0.0,-9.806944e-05,-0.0007934713,0.0,0.0,-0.001578569,-0.021325551,-0.0010779025,0.0,-0.0006917603,-0.011107845,0.0,0.0017695463,-1.7547924e-05,0.0,0.005108416,0.0,-0.00042321667,-1.2631357e-05,4.0683007,-9.3543005,0.58,8.92,26.78,19.65,24.66,7.13,7.26,2.98,2.58,0.6,99.4,50.08,10.45,17.4,17.09,23.72,49.93,4.8,10.73,49.53,60.25,39.75,2.75,27.02,5.2,180.53,0.63,0.0,4.16,0.17,0.11,0.86,0.0,92.65,7.35,0.0,17.55,0.99,0.14,0.0,0.0,0.22,0.48,0.36,20.09,0.0,3.3,4.2,3.3,-0.6,1.7,211868.56,60.85,3482.0,2402297.4,689.92,415532316.26,412443163.31,118451.2,212549271.25,308072302.25,104513.65,3482.0,92.3,61.8,7.7,56.9,7686273.17,2207.43,27658746.79,7943.35,3255.0,93.48,3482.0,9276.0,1.5,2.4,2.8,2.1,3.1,1.6,14.0,0.0
B3A,7.04225352112676,-0.0015420496,0.0005757234,-0.0016836601,-0.0014416709,-0.0015794195,-0.00013106351,0.0,0.005072802,-7.204906e-05,0.0019620538,0.0,-0.00060348073,0.00031208064,-0.0035110603,5.2346237e-05,-0.0023023307,0.0,-0.0017794799,0.0003840652,0.0005575217,0.00015315025,0.000117182666,-0.0038435538,0.0011350131,0.001809991,0.0005242886,-0.010866135,0.0,-0.0018829395,0.0,0.0012458909,0.0007171985,0.0,0.0022168031,0.0,-0.0024931086,-5.768512e-05,0.0012789671,0.019551214,-0.00011762683,0.0,-0.0023231267,-0.0005266422,0.0005747288,6.4454944e-05,-0.0012557069,0.0017717473,0.0,-5.3504973e-05,0.00024183391,0.0,-0.0051662964,0.00082159025,-0.00191468,-0.0005046639,-0.0004422199,-0.0024527968,0.0,-0.01291999,4.9340124e-05,0.0,0.0,0.0,-0.000108066364,0.000100054844,0.0,0.0,-0.00015274347,-0.0024785176,-0.0012162375,0.0,-0.00065130886,-0.0046154903,0.0,-0.0005870436,-1.685552e-06,0.0,0.011720028,0.0,-0.0003977779,-2.0350526e-05,-0.2590714,2.0838552,3.68,25.18,35.73,15.67,11.4,3.3,2.49,3.84,2.39,5.7,94.3,49.54,22.56,18.13,13.92,16.3,50.46,7.71,13.52,30.01,43.53,56.47,4.03,39.65,5.07,149.88,51.38,12.59,0.42,0.0,3.4,2.46,0.0,28.97,71.03,0.31,6.94,1.31,2.59,0.15,0.17,1.0,9.44,0.44,23.41,0.26,3.7,4.4,3.6,-0.3,1.9,1555675.27,124.81,12464.0,5592424.55,448.69,998492907.33,998552696.62,80115.71,521854654.74,763764460.26,62356.2,12464.0,89.4,64.0,10.6,46.8,9198828.2,738.03,29084857.18,2333.51,3254.0,26.11,12464.0,24772.0,2.1,2.2,3.4,1.8,3.8,1.6,71.0,5.0
B3B,0.0,-0.0010044551,0.0007042726,0.10585627,-0.004108316,0.008512682,-7.704033e-05,0.0,0.16947925,3.210733e-05,0.045211658,0.0,-0.0055758394,-0.010607244,-0.012788723,-0.00021230374,-0.007086554,0.0,-0.0041999407,0.00013886248,-6.016894e-05,0.00024411592,8.7718036e-05,-0.01601171,-9.09377e-05,-5.4912423e-05,-8.663733e-05,-0.002533188,0.0,0.18114744,0.0,0.0018453952,0.00059129077,0.0,8.367791e-05,0.0,-0.0024931086,-5.768512e-05,-0.010597697,-0.21710029,-0.00011762683,0.0,0.0026584025,0.00045496257,0.00030541382,6.4454944e-05,-0.018314533,0.0061391364,0.0,-0.00010443278,-0.0035008353,0.0,0.02443626,-0.0007345168,0.06114089,0.003692425,-0.00038932607,-0.0008817073,0.0,-0.009258244,1.8459094e-05,0.0,0.0,0.0,-5.166265e-05,0.000100054844,0.0,0.0,0.00039180645,-0.021325551,-0.0010637817,0.0,0.15095636,-0.02494305,0.0,0.0020424305,-1.7547924e-05,0.0,0.0026991582,0.0,-0.00069285673,4.748455e-05,9.23227,-14.923716,0.83,36.71,29.73,2.49,4.98,0.66,2.66,17.28,5.65,4.0,96.0,50.83,30.43,22.14,13.43,12.43,49.17,6.23,17.27,34.04,51.37,48.69,5.11,33.35,3.99,201.17,42.0,7.57,0.0,0.0,43.0,0.57,0.0,4.71,95.29,0.15,7.12,0.4,0.15,0.0,0.05,0.05,5.4,0.1,13.43,0.0,4.3,4.2,4.4,-0.5,2.6,8325.93,11.89,700.0,379665.94,542.38,74351522.61,70561054.93,100818.97,36910195.44,54490196.51,86624.28,700.0,86.5,71.1,13.5,42.5,275910.8,394.16,534720.71,763.89,41.0,5.86,700.0,2055.0,1.1,6.2,2.5,5.6,2.8,5.0,1.0,0.0
B3E,8.33333333333333,-0.00021579824,0.00057320134,0.0030737268,-0.0041946173,-0.00239512,-7.704033e-05,0.0,0.0051657576,3.210733e-05,0.046533745,0.0,-0.0039526494,-0.0044719274,-0.002199648,0.00030100602,-0.007409589,0.0,-0.00019613029,0.00018731493,-0.00032438597,0.00070083013,0.000117182666,-0.01601171,4.4438206e-05,0.001809991,-9.474933e-05,0.0025269627,0.0,-0.0036640645,0.0,0.0014667085,0.00059129077,0.0,-0.00028032102,0.0,-0.0024931086,-5.768512e-05,-0.01065916,-0.008343056,-0.00011762683,0.0,-0.0009948652,-0.008904373,0.00034938316,-0.00045343384,-0.018314533,-0.0012204901,0.0,-5.3504973e-05,-3.838611e-05,0.0,-0.005297318,-0.0010864923,0.12842664,-0.0003652361,-0.00044336892,-0.0024276185,0.0,-0.009061977,1.8459094e-05,0.0,0.0,0.0,-0.000108066364,0.000100054844,0.0,0.0,-7.698854e-05,-0.021325551,-0.00028798849,0.0,-0.0543413,-0.015598284,0.0,0.0018357357,-1.7547924e-05,0.0,0.011035534,0.0,-0.00041147933,4.748455e-05,6.6612444,-3.660193,0.86,6.25,25.91,21.28,20.21,7.24,6.21,5.08,7.79,1.09,98.95,49.1,12.17,19.65,20.7,19.65,50.9,5.51,14.03,49.69,63.72,36.28,3.32,22.49,4.98,180.01,0.42,0.0,3.39,0.0,1.28,0.26,0.0,92.33,7.67,0.17,3.05,0.22,0.07,0.0,0.0,0.17,0.17,0.02,3.91,0.0,3.4,4.4,3.3,-0.4,1.7,173194.05,55.33,3130.0,2071088.8,661.69,359641871.45,363049792.8,115982.89,186152202.94,270640588.84,99556.68,3130.0,90.3,65.5,9.7,53.4,6726844.43,2149.15,24675064.75,7883.41,2937.0,93.83,3130.0,8134.0,1.6,3.2,3.0,2.9,3.2,2.5,12.0,1.0
